Time (Sec);S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S31;S32;S33;S34;S35;S36;S37;S38;S39;S40;S41;S42;S43;S44;S45;S46;S47;S48;S49;S50;S51;S52;S53;S54;S55;S56;S57;S58;S59;S60;S61;S62;S63;S64;S65;S66;S67;S68;S69;S70;S71;S72;S73;S74;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;S87;S88;S89;S90;S91;S92;S93;S94;S95;
5099.000000000005;1000.0;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.87753199999997;99.87753199999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8247776;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8247776;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8247776;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.824777599999;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;
5100.000000000005;1000.0;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.88558319999984;99.87753199999997;99.87753199999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8247776;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8247776;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8247776;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.824777599999;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;
5100.026666666665;1000.0;99.88548319999984;99.88548319999984;99.88548319999984;99.88548319999984;99.88548319999984;99.88548319999984;99.88548319999984;99.88548319999984;99.87743199999997;99.87743199999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8247776;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8247776;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8247776;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.824777599999;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;
5100.026666666665;1000.0;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87743199999997;99.87743199999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8247776;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8247776;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8247776;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.824777599999;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;
5100.026666666665;1000.0;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87032799999997;99.87032799999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8247776;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8247776;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8247776;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.824777599999;999.820888;999.820888;999.820888;999.824777599999;999.824777599999;999.820888;999.820888;999.820888;999.820888;999.820888;
5100.035250666665;1000.0;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87032799999997;99.87032799999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8215744;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8215744;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8215744;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.821574399999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.821574399999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.821574399999;999.820888;999.820888;999.820888;999.821574399999;999.821574399999;999.820888;999.820888;999.820888;999.820888;999.820888;
5100.035250666665;1000.0;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87032799999997;99.87032799999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8144704;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8144704;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8144704;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.814470399999;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.820888;
5100.036339999999;1000.0;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87032799999997;99.87032799999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8144704;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8144704;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8144704;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.817456;999.820888;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.814470399999;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.817456;
5100.036339999999;1000.0;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87032799999997;99.87032799999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.82088799999997;99.8144704;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.82088799999997;99.8144704;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.8144704;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.810352;999.820888;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.814470399999;999.820888;999.820888;999.820888;999.814470399999;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.810352;
5100.044923999999;1000.0;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87032799999997;99.87032799999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.81745599999996;99.8144704;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.81745599999996;99.8144704;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.63834399999993;99.8144704;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.817456;999.814470399999;999.820888;999.820888;999.820888;999.810352;999.817456;999.820888;999.817456;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.817456;999.814470399999;999.820888;999.820888;999.817456;999.814470399999;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.810352;
5100.044923999999;1000.0;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87885279999983;99.87032799999997;99.87032799999997;98.92532799999981;99.4626639999999;99.4626639999999;99.4626639999999;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.64177599999994;99.81035199999997;99.8144704;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.28355199999987;99.81035199999997;99.8144704;99.64177599999994;99.64177599999994;99.82088799999997;99.82088799999997;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.4626639999999;99.64177599999994;99.64177599999994;99.64177599999994;99.63123999999993;99.8144704;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;99.82088799999997;999.6417759999999;999.6417759999999;999.6417759999999;999.820888;999.810352;999.814470399999;999.820888;999.820888;999.820888;999.810352;999.810352;999.820888;999.810352;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.820888;999.820888;999.810352;999.814470399999;999.820888;999.820888;999.810352;999.814470399999;999.814470399999;999.820888;999.820888;999.820888;999.820888;999.810352;
