Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S19;S2;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S3;S30;S31;S32;S33;S34;S35;S36;S37;S38;S39;S4;S40;S41;S42;S43;S44;S45;S46;S47;S48;S49;S5;S50;S51;S52;S53;S54;S55;S56;S57;S58;S59;S6;S60;S61;S62;S7;S8;S9;
12600.150197333347;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.44338559999989;99.81332239999992;99.4637551999999;99.82748479999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.4703903999999;99.4637551999999;99.81332239999992;99.44338559999989;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.20558559999985;99.20558559999985;99.18521599999984;99.17858079999984;99.71482559999994;99.71482559999994;99.45002079999989;99.44338559999989;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.150197333347;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.45002079999989;99.82748479999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.4703903999999;99.45002079999989;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.20558559999985;99.20558559999985;99.18521599999984;99.16484639999983;99.71482559999994;99.71482559999994;99.45002079999989;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.15128666668;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.45002079999989;99.82748479999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.4703903999999;99.45002079999989;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.20558559999985;99.19895039999984;99.18521599999984;99.16484639999983;99.71482559999994;99.71482559999994;99.45002079999989;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.15128666668;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.45002079999989;99.82748479999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.4703903999999;99.45002079999989;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.20558559999985;99.18521599999984;99.18521599999984;99.16484639999983;99.71482559999994;99.71482559999994;99.45002079999989;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.160197333347;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.45002079999989;99.82748479999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.4703903999999;99.45002079999989;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.20558559999985;99.18521599999984;99.18521599999984;99.16484639999983;99.71482559999994;99.71482559999994;99.45002079999989;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.175121333346;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.44338559999989;99.82084959999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.4637551999999;99.44338559999989;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.20558559999985;99.18521599999984;99.17858079999984;99.16484639999983;99.71482559999994;99.71482559999994;99.44338559999989;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.175121333346;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.82084959999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.45002079999989;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.20558559999985;99.18521599999984;99.16484639999983;99.16484639999983;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.17621066668;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.82084959999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.45002079999989;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.19895039999984;99.18521599999984;99.16484639999983;99.16484639999983;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.17621066668;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.82084959999992;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4703903999999;99.45002079999989;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.18521599999984;99.18521599999984;99.16484639999983;99.16484639999983;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.200045333346;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.4637551999999;99.44338559999989;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.18521599999984;99.17858079999984;99.16484639999983;99.15821119999983;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.200045333346;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.45002079999989;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.20558559999985;99.81332239999992;99.18521599999984;99.16484639999983;99.16484639999983;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.201134666679;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.45002079999989;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.19895039999984;99.81332239999992;99.18521599999984;99.16484639999983;99.16484639999983;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.201134666679;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.45002079999989;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.18521599999984;99.81332239999992;99.18521599999984;99.16484639999983;99.16484639999983;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.210045333346;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4703903999999;99.4703903999999;99.45002079999989;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.18521599999984;99.81332239999992;99.18521599999984;99.16484639999983;99.16484639999983;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.224969333345;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4703903999999;99.4637551999999;99.44338559999989;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.18521599999984;99.81332239999992;99.17858079999984;99.16484639999983;99.15821119999983;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.224969333345;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4703903999999;99.45002079999989;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.18521599999984;99.81332239999992;99.16484639999983;99.16484639999983;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.226058666678;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4703903999999;99.45002079999989;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.18521599999984;99.81332239999992;99.16484639999983;99.16484639999983;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.249893333345;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.4637551999999;99.44338559999989;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.17858079999984;99.81332239999992;99.16484639999983;99.15821119999983;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.249893333345;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.45002079999989;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.16484639999983;99.81332239999992;99.16484639999983;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.274817333344;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.44338559999989;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.16484639999983;99.81332239999992;99.15821119999983;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.274817333344;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.16484639999983;99.81332239999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.299741333343;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.15821119999983;99.81332239999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.299741333343;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.14447679999982;99.81332239999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
12600.324665333343;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.14447679999982;99.81332239999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
13200.00000000001;100.0;99.80621839999993;99.80621839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81332239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.81332239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81332239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.14447679999982;99.81332239999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81332239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81332239999992;99.81332239999992;99.81332239999992;
13500.026666666676;100.0;99.80611839999993;99.80611839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.81322239999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.81322239999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.81322239999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.14447679999982;99.81322239999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.81322239999992;99.71482559999994;99.71482559999994;99.71825759999997;99.81322239999992;99.81322239999992;99.81322239999992;
13500.026666666676;100.0;99.80611839999993;99.80611839999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.79996159999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.79996159999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.79996159999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.14447679999982;99.79996159999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.79996159999992;99.71482559999994;99.71482559999994;99.71825759999997;99.79996159999992;99.79996159999992;99.79996159999992;
13500.026666666676;100.0;99.79238399999993;99.79238399999993;99.71825759999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71825759999997;99.42965119999988;99.79996159999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.79996159999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71825759999997;99.71482559999994;99.71825759999997;100.0;100.0;100.0;99.79996159999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71825759999997;99.71825759999997;99.14447679999982;99.79996159999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71825759999997;99.79996159999992;99.71482559999994;99.71482559999994;99.71825759999997;99.79996159999992;99.79996159999992;99.79996159999992;
13500.050501333342;100.0;99.79238399999993;99.79238399999993;99.71185119999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.71185119999997;99.42965119999988;99.79996159999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.79996159999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.71185119999997;99.71482559999994;99.71185119999997;100.0;100.0;100.0;99.79996159999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.71185119999997;99.71185119999997;99.14447679999982;99.79996159999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.71185119999997;99.79996159999992;99.71482559999994;99.71482559999994;99.71185119999997;99.79996159999992;99.79996159999992;99.79996159999992;
13500.050501333342;100.0;99.79238399999993;99.79238399999993;99.69811679999997;99.71482559999994;99.71482559999994;99.42965119999988;99.71482559999994;99.69811679999997;99.42965119999988;99.79996159999992;99.42965119999988;99.81421439999991;100.0;100.0;100.0;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.42965119999988;99.79996159999992;99.42965119999988;99.42965119999988;99.71482559999994;99.71482559999994;99.69811679999997;99.71482559999994;99.69811679999997;100.0;100.0;100.0;99.79996159999992;100.0;100.0;100.0;99.71482559999994;99.71482559999994;99.71482559999994;99.71482559999994;99.69811679999997;99.69811679999997;99.14447679999982;99.79996159999992;99.14447679999982;99.14447679999982;99.14447679999982;99.14447679999982;99.71482559999994;99.71482559999994;99.42965119999988;99.42965119999988;99.42965119999988;99.69811679999997;99.79996159999992;99.71482559999994;99.71482559999994;99.69811679999997;99.79996159999992;99.79996159999992;99.79996159999992;
